0,0.0,0.0,-0.27941176470588236,-0.13970588235294118,-0.6323529411764706,-0.27941176470588236,-0.875,-0.40441176470588236,-1.0,-0.5808823529411765,-0.625,-0.41911764705882354,-0.9191176470588235,-0.13970588235294118,-0.8014705882352942,-0.07352941176470588,-0.7132352941176471,-0.1323529411764706,-0.5073529411764706,-0.3088235294117647,-0.8088235294117647,0.022058823529411766,-0.6764705882352942,0.03676470588235294,-0.5882352941176471,-0.051470588235294115,-0.39705882352941174,-0.16176470588235295,-0.6691176470588235,0.1323529411764706,-0.5441176470588235,0.1323529411764706,-0.4632352941176471,0.051470588235294115,-0.2867647058823529,-0.007352941176470588,-0.5147058823529411,0.20588235294117646,-0.4264705882352941,0.19852941176470587,-0.34558823529411764,0.125
0,0.0,0.0,0.30973451327433627,-0.18584070796460178,0.5929203539823009,-0.4424778761061947,0.831858407079646,-0.6283185840707964,1.0,-0.8230088495575221,0.336283185840708,-0.7168141592920354,0.6902654867256637,-0.4247787610619469,0.6017699115044248,-0.30973451327433627,0.4778761061946903,-0.37168141592920356,0.12389380530973451,-0.5929203539823009,0.5309734513274337,-0.24778761061946902,0.415929203539823,-0.18584070796460178,0.3008849557522124,-0.26548672566371684,-0.05309734513274336,-0.40707964601769914,0.3274336283185841,-0.08849557522123894,0.23008849557522124,-0.04424778761061947,0.11504424778761062,-0.13274336283185842,-0.18584070796460178,-0.21238938053097345,0.11504424778761062,0.02654867256637168,0.07079646017699115,0.035398230088495575,-0.035398230088495575,-0.02654867256637168
0,0.0,0.0,-0.25757575757575757,-0.13636363636363635,-0.6060606060606061,-0.24242424242424243,-0.8560606060606061,-0.3484848484848485,-1.0,-0.5075757575757576,-0.6515151515151515,-0.3712121212121212,-0.9545454545454546,-0.06060606060606061,-0.8257575757575758,0.007575757575757576,-0.7121212121212122,-0.06818181818181818,-0.5303030303030303,-0.25757575757575757,-0.8181818181818182,0.11363636363636363,-0.696969696969697,0.11363636363636363,-0.5984848484848485,0.015151515151515152,-0.4090909090909091,-0.09848484848484848,-0.6666666666666666,0.21212121212121213,-0.5454545454545454,0.20454545454545456,-0.4621212121212121,0.11363636363636363,-0.2878787878787879,0.05303030303030303,-0.5075757575757576,0.2803030303030303,-0.4166666666666667,0.26515151515151514,-0.3409090909090909,0.18181818181818182
0,0.0,0.0,0.3392857142857143,-0.17857142857142858,0.625,-0.4375,0.8482142857142857,-0.6339285714285714,1.0,-0.8392857142857143,0.33035714285714285,-0.7321428571428571,0.6875,-0.4375,0.6160714285714286,-0.29464285714285715,0.48214285714285715,-0.3392857142857143,0.10714285714285714,-0.6160714285714286,0.5178571428571429,-0.26785714285714285,0.42857142857142855,-0.16964285714285715,0.30357142857142855,-0.24107142857142858,-0.07142857142857142,-0.42857142857142855,0.30357142857142855,-0.11607142857142858,0.24107142857142858,-0.044642857142857144,0.13392857142857142,-0.125,-0.21428571428571427,-0.23214285714285715,0.08035714285714286,-0.008928571428571428,0.08035714285714286,0.017857142857142856,-0.017857142857142856,-0.05357142857142857
0,0.0,0.0,-0.24060150375939848,-0.12030075187969924,-0.5939849624060151,-0.21804511278195488,-0.8421052631578947,-0.3233082706766917,-1.0,-0.47368421052631576,-0.6390977443609023,-0.3308270676691729,-0.9398496240601504,-0.007518796992481203,-0.8045112781954887,0.045112781954887216,-0.6992481203007519,-0.03759398496240601,-0.5263157894736842,-0.20300751879699247,-0.8195488721804511,0.15037593984962405,-0.6842105263157895,0.15037593984962405,-0.5939849624060151,0.06015037593984962,-0.40601503759398494,-0.045112781954887216,-0.6616541353383458,0.2556390977443609,-0.5413533834586466,0.24060150375939848,-0.45112781954887216,0.15037593984962405,-0.2932330827067669,0.12030075187969924,-0.5037593984962406,0.3233082706766917,-0.40601503759398494,0.3007518796992481,-0.3233082706766917,0.21804511278195488
0,0.0,0.0,0.3333333333333333,-0.20175438596491227,0.6052631578947368,-0.45614035087719296,0.8333333333333334,-0.6491228070175439,1.0,-0.8508771929824561,0.30701754385964913,-0.7456140350877193,0.6929824561403509,-0.4473684210526316,0.6228070175438597,-0.3157894736842105,0.4824561403508772,-0.3684210526315789,0.08771929824561403,-0.6140350877192983,0.5263157894736842,-0.2719298245614035,0.43859649122807015,-0.20175438596491227,0.30701754385964913,-0.2807017543859649,-0.07894736842105263,-0.42105263157894735,0.30701754385964913,-0.12280701754385964,0.24561403508771928,-0.07017543859649122,0.11403508771929824,-0.14912280701754385,-0.21929824561403508,-0.21052631578947367,0.08771929824561403,-0.008771929824561403,0.07894736842105263,-0.008771929824561403,-0.017543859649122806,-0.07017543859649122
0,0.0,0.0,-0.26666666666666666,-0.11851851851851852,-0.6222222222222222,-0.24444444444444444,-0.8666666666666667,-0.37037037037037035,-1.0,-0.5555555555555556,-0.6518518518518519,-0.37777777777777777,-0.9407407407407408,-0.05185185185185185,-0.8074074074074075,0.0,-0.7111111111111111,-0.08148148148148149,-0.5185185185185185,-0.2518518518518518,-0.8222222222222222,0.1111111111111111,-0.6888888888888889,0.1111111111111111,-0.5925925925925926,0.014814814814814815,-0.4,-0.0962962962962963,-0.6666666666666666,0.2222222222222222,-0.5407407407407407,0.2074074074074074,-0.45185185185185184,0.11851851851851852,-0.2814814814814815,0.06666666666666667,-0.5111111111111111,0.28888888888888886,-0.4074074074074074,0.26666666666666666,-0.31851851851851853,0.17777777777777778
0,0.0,0.0,0.34234234234234234,-0.2072072072072072,0.6216216216216216,-0.4774774774774775,0.8378378378378378,-0.6756756756756757,1.0,-0.8828828828828829,0.3063063063063063,-0.7747747747747747,0.7117117117117117,-0.4774774774774775,0.6216216216216216,-0.34234234234234234,0.4864864864864865,-0.3963963963963964,0.08108108108108109,-0.6486486486486487,0.5495495495495496,-0.2972972972972973,0.44144144144144143,-0.2072072072072072,0.3153153153153153,-0.27927927927927926,-0.09009009009009009,-0.45045045045045046,0.3333333333333333,-0.12612612612612611,0.25225225225225223,-0.06306306306306306,0.12612612612612611,-0.14414414414414414,-0.23423423423423423,-0.23423423423423423,0.0990990990990991,0.0,0.06306306306306306,0.018018018018018018,-0.04504504504504504,-0.04504504504504504
0,0.0,0.0,-0.3007518796992481,-0.15789473684210525,-0.6541353383458647,-0.3233082706766917,-0.8872180451127819,-0.48120300751879697,-1.0,-0.6842105263157895,-0.6616541353383458,-0.5037593984962406,-0.9774436090225563,-0.19548872180451127,-0.8421052631578947,-0.11278195488721804,-0.7368421052631579,-0.18045112781954886,-0.5413533834586466,-0.38345864661654133,-0.849624060150376,-0.007518796992481203,-0.706766917293233,0.015037593984962405,-0.6015037593984962,-0.07518796992481203,-0.42105263157894735,-0.21804511278195488,-0.6992481203007519,0.12030075187969924,-0.556390977443609,0.12781954887218044,-0.45864661654135336,0.03759398496240601,-0.3082706766917293,-0.045112781954887216,-0.5263157894736842,0.21804511278195488,-0.42857142857142855,0.20300751879699247,-0.3308270676691729,0.11278195488721804
0,0.0,0.0,0.3448275862068966,-0.20689655172413793,0.6206896551724138,-0.4827586206896552,0.8448275862068966,-0.6982758620689655,1.0,-0.9051724137931034,0.3620689655172414,-0.8189655172413793,0.7155172413793104,-0.5,0.6206896551724138,-0.3620689655172414,0.49137931034482757,-0.41379310344827586,0.13793103448275862,-0.6982758620689655,0.5517241379310345,-0.3275862068965517,0.4396551724137931,-0.23275862068965517,0.3103448275862069,-0.3103448275862069,-0.04310344827586207,-0.5086206896551724,0.3448275862068966,-0.16379310344827586,0.2413793103448276,-0.10344827586206896,0.1206896551724138,-0.1810344827586207,-0.19827586206896552,-0.3017241379310345,0.11206896551724138,-0.05172413793103448,0.06896551724137931,-0.02586206896551724,-0.04310344827586207,-0.08620689655172414
0,0.0,0.0,-0.2746478873239437,-0.16901408450704225,-0.6267605633802817,-0.323943661971831,-0.8802816901408451,-0.4647887323943662,-1.0,-0.6690140845070423,-0.6549295774647887,-0.4788732394366197,-0.9929577464788732,-0.15492957746478872,-0.852112676056338,-0.08450704225352113,-0.7394366197183099,-0.1619718309859155,-0.5352112676056338,-0.34507042253521125,-0.8591549295774648,0.035211267605633804,-0.7183098591549296,0.04225352112676056,-0.6126760563380281,-0.056338028169014086,-0.4154929577464789,-0.176056338028169,-0.6971830985915493,0.15492957746478872,-0.5633802816901409,0.15492957746478872,-0.47183098591549294,0.056338028169014086,-0.3028169014084507,-0.007042253521126761,-0.528169014084507,0.24647887323943662,-0.43661971830985913,0.22535211267605634,-0.34507042253521125,0.13380281690140844
0,0.0,0.0,0.3671875,-0.1953125,0.625,-0.46875,0.828125,-0.671875,1.0,-0.875,0.3359375,-0.796875,0.6796875,-0.5,0.59375,-0.3515625,0.46875,-0.3984375,0.109375,-0.6875,0.5234375,-0.3359375,0.4296875,-0.234375,0.296875,-0.296875,-0.0703125,-0.5078125,0.3125,-0.1796875,0.234375,-0.1015625,0.109375,-0.1796875,-0.2109375,-0.3046875,0.0859375,-0.078125,0.0625,-0.046875,-0.0390625,-0.1171875
0,0.0,0.0,-0.2751677852348993,-0.1610738255033557,-0.6241610738255033,-0.31543624161073824,-0.8657718120805369,-0.44966442953020136,-1.0,-0.6308724832214765,-0.6510067114093959,-0.4966442953020134,-0.9664429530201343,-0.15436241610738255,-0.8187919463087249,-0.0738255033557047,-0.7046979865771812,-0.15436241610738255,-0.5234899328859061,-0.3691275167785235,-0.8389261744966443,0.020134228187919462,-0.6912751677852349,0.040268456375838924,-0.5838926174496645,-0.053691275167785234,-0.38926174496644295,-0.20134228187919462,-0.6711409395973155,0.1476510067114094,-0.5302013422818792,0.1476510067114094,-0.42953020134228187,0.04697986577181208,-0.2684563758389262,-0.026845637583892617,-0.48322147651006714,0.2483221476510067,-0.3825503355704698,0.22818791946308725,-0.2953020134228188,0.12751677852348994
0,0.0,0.0,0.3609022556390977,-0.18796992481203006,0.6240601503759399,-0.46616541353383456,0.8270676691729323,-0.6766917293233082,1.0,-0.8721804511278195,0.3383458646616541,-0.7969924812030075,0.6992481203007519,-0.48872180451127817,0.6165413533834586,-0.3458646616541353,0.48120300751879697,-0.39849624060150374,0.11278195488721804,-0.6842105263157895,0.5413533834586466,-0.3157894736842105,0.44360902255639095,-0.23308270676691728,0.3082706766917293,-0.3082706766917293,-0.06766917293233082,-0.49624060150375937,0.3233082706766917,-0.17293233082706766,0.24812030075187969,-0.11278195488721804,0.12030075187969924,-0.19548872180451127,-0.21052631578947367,-0.2932330827067669,0.09774436090225563,-0.06015037593984962,0.09022556390977443,-0.03759398496240601,-0.007518796992481203,-0.11278195488721804
0,0.0,0.0,-0.29375,-0.16875,-0.63125,-0.34375,-0.86875,-0.49375,-1.0,-0.675,-0.625,-0.50625,-0.95,-0.1875,-0.83125,-0.09375,-0.725,-0.15625,-0.4875,-0.38125,-0.825,0.0,-0.68125,0.03125,-0.56875,-0.05625,-0.3625,-0.225,-0.65,0.13125,-0.5125,0.1375,-0.4125,0.05,-0.24375,-0.05625,-0.4625,0.21875,-0.36875,0.20625,-0.28125,0.11875
0,0.0,0.0,0.3561643835616438,-0.19863013698630136,0.6232876712328768,-0.4726027397260274,0.8356164383561644,-0.678082191780822,1.0,-0.8767123287671232,0.3356164383561644,-0.7808219178082192,0.7191780821917808,-0.5,0.6301369863013698,-0.3493150684931507,0.4931506849315068,-0.3972602739726027,0.1232876712328767,-0.6506849315068494,0.5684931506849316,-0.3219178082191781,0.4589041095890411,-0.22602739726027396,0.3287671232876712,-0.2876712328767123,-0.0410958904109589,-0.4589041095890411,0.3698630136986301,-0.15753424657534246,0.273972602739726,-0.08904109589041095,0.14383561643835616,-0.1643835616438356,-0.17123287671232876,-0.2534246575342466,0.1506849315068493,-0.03424657534246575,0.1095890410958904,-0.0136986301369863,0.0,-0.08904109589041095
0,0.0,0.0,-0.35,-0.15625,-0.68125,-0.33125,-0.9,-0.4875,-1.0,-0.66875,-0.6375,-0.51875,-0.9625,-0.1875,-0.8375,-0.0875,-0.71875,-0.1625,-0.48125,-0.4,-0.80625,0.0,-0.66875,0.03125,-0.55625,-0.0625,-0.3375,-0.24375,-0.625,0.1375,-0.49375,0.15,-0.39375,0.05,-0.2,-0.06875,-0.41875,0.23125,-0.3375,0.225,-0.25,0.13125
0,0.0,0.0,0.3466666666666667,-0.2,0.62,-0.47333333333333333,0.84,-0.6866666666666666,1.0,-0.8933333333333333,0.2733333333333333,-0.8133333333333334,0.6733333333333333,-0.54,0.6,-0.38,0.46,-0.4266666666666667,0.06666666666666667,-0.68,0.5333333333333333,-0.35333333333333333,0.43333333333333335,-0.24666666666666667,0.29333333333333333,-0.31333333333333335,-0.09333333333333334,-0.4866666666666667,0.32666666666666666,-0.18,0.24666666666666667,-0.1,0.12666666666666668,-0.18,-0.22,-0.2733333333333333,0.11333333333333333,-0.04666666666666667,0.08666666666666667,-0.02666666666666667,-0.02666666666666667,-0.1
0,0.0,0.0,-0.3558282208588957,-0.19631901840490798,-0.6748466257668712,-0.4171779141104294,-0.8895705521472392,-0.5766871165644172,-1.0,-0.7484662576687117,-0.6257668711656442,-0.5828220858895705,-0.9447852760736196,-0.2822085889570552,-0.8343558282208589,-0.18404907975460122,-0.7239263803680982,-0.25153374233128833,-0.4662576687116564,-0.4601226993865031,-0.803680981595092,-0.08588957055214724,-0.6687116564417178,-0.049079754601226995,-0.5521472392638037,-0.147239263803681,-0.31901840490797545,-0.3006134969325153,-0.6257668711656442,0.05521472392638037,-0.49693251533742333,0.06748466257668712,-0.38650306748466257,-0.03680981595092025,-0.1901840490797546,-0.12883435582822086,-0.4294478527607362,0.147239263803681,-0.34355828220858897,0.1411042944785276,-0.2392638036809816,0.049079754601226995
0,0.0,0.0,0.3419354838709677,-0.2,0.6129032258064516,-0.4774193548387097,0.832258064516129,-0.6967741935483871,1.0,-0.9096774193548387,0.2967741935483871,-0.832258064516129,0.6838709677419355,-0.5419354838709678,0.5935483870967742,-0.4,0.47096774193548385,-0.44516129032258067,0.09032258064516129,-0.6967741935483871,0.5483870967741935,-0.36774193548387096,0.4258064516129032,-0.2838709677419355,0.2967741935483871,-0.34838709677419355,-0.07096774193548387,-0.5032258064516129,0.34838709677419355,-0.1870967741935484,0.23870967741935484,-0.13548387096774195,0.12258064516129032,-0.2129032258064516,-0.2,-0.2903225806451613,0.13548387096774195,-0.05806451612903226,0.07096774193548387,-0.05161290322580645,-0.03870967741935484,-0.12258064516129032
0,0.0,0.0,-0.3860759493670886,-0.22151898734177214,-0.7025316455696202,-0.46835443037974683,-0.9050632911392406,-0.6835443037974683,-1.0,-0.8987341772151899,-0.620253164556962,-0.689873417721519,-0.9746835443037974,-0.33544303797468356,-0.8354430379746836,-0.22784810126582278,-0.689873417721519,-0.310126582278481,-0.44936708860759494,-0.5569620253164557,-0.8164556962025317,-0.1518987341772152,-0.6645569620253164,-0.11392405063291139,-0.5443037974683544,-0.22151898734177214,-0.310126582278481,-0.3924050632911392,-0.6455696202531646,-0.012658227848101266,-0.5126582278481012,0.006329113924050633,-0.3987341772151899,-0.0949367088607595,-0.18354430379746836,-0.20253164556962025,-0.4430379746835443,0.10126582278481013,-0.36075949367088606,0.0949367088607595,-0.25949367088607594,0.006329113924050633
0,0.0,0.0,0.3710691823899371,-0.23270440251572327,0.6540880503144654,-0.5031446540880503,0.8742138364779874,-0.7169811320754716,1.0,-0.9371069182389937,0.34591194968553457,-0.8301886792452831,0.7672955974842768,-0.6037735849056604,0.6792452830188679,-0.44025157232704404,0.5471698113207547,-0.4779874213836478,0.15723270440251572,-0.6981132075471698,0.6477987421383647,-0.41509433962264153,0.5345911949685535,-0.29559748427672955,0.4025157232704403,-0.3584905660377358,0.025157232704402517,-0.4968553459119497,0.4779874213836478,-0.23270440251572327,0.3836477987421384,-0.14465408805031446,0.2641509433962264,-0.20125786163522014,-0.07547169811320754,-0.27672955974842767,0.27044025157232704,-0.09433962264150944,0.22641509433962265,-0.06289308176100629,0.1069182389937107,-0.11949685534591195
0,0.0,0.0,-0.38509316770186336,-0.2360248447204969,-0.7080745341614907,-0.5031055900621118,-0.9130434782608695,-0.7204968944099379,-1.0,-0.9503105590062112,-0.6273291925465838,-0.7142857142857143,-0.968944099378882,-0.39751552795031053,-0.8385093167701864,-0.3105590062111801,-0.6894409937888198,-0.39751552795031053,-0.4409937888198758,-0.5900621118012422,-0.7888198757763976,-0.18633540372670807,-0.6459627329192547,-0.16770186335403728,-0.5093167701863354,-0.2857142857142857,-0.2795031055900621,-0.42857142857142855,-0.6086956521739131,-0.043478260869565216,-0.4782608695652174,-0.055900621118012424,-0.35403726708074534,-0.18012422360248448,-0.13664596273291926,-0.2422360248447205,-0.39751552795031053,0.055900621118012424,-0.3167701863354037,0.043478260869565216,-0.19875776397515527,-0.062111801242236024
0,0.0,0.0,0.3515151515151515,-0.21212121212121213,0.6303030303030303,-0.48484848484848486,0.8484848484848485,-0.696969696969697,1.0,-0.9030303030303031,0.3212121212121212,-0.8,0.7454545454545455,-0.5575757575757576,0.6666666666666666,-0.4,0.5272727272727272,-0.4484848484848485,0.12727272727272726,-0.6727272727272727,0.6121212121212121,-0.37575757575757573,0.509090909090909,-0.2606060606060606,0.37575757575757573,-0.3212121212121212,-0.01818181818181818,-0.47878787878787876,0.42424242424242425,-0.2,0.3393939393939394,-0.11515151515151516,0.21212121212121213,-0.17575757575757575,-0.12727272727272726,-0.2727272727272727,0.22424242424242424,-0.07878787878787878,0.19393939393939394,-0.04242424242424243,0.08484848484848485,-0.09090909090909091
0,0.0,0.0,-0.3735632183908046,-0.22413793103448276,-0.6781609195402298,-0.46551724137931033,-0.8793103448275862,-0.6609195402298851,-1.0,-0.867816091954023,-0.5689655172413793,-0.6896551724137931,-0.8620689655172413,-0.3620689655172414,-0.7586206896551724,-0.28735632183908044,-0.6494252873563219,-0.367816091954023,-0.3793103448275862,-0.5747126436781609,-0.7011494252873564,-0.16666666666666666,-0.5804597701149425,-0.15517241379310345,-0.47126436781609193,-0.26436781609195403,-0.21264367816091953,-0.41954022988505746,-0.5229885057471264,-0.04597701149425287,-0.40804597701149425,-0.06321839080459771,-0.3103448275862069,-0.1724137931034483,-0.06896551724137931,-0.2471264367816092,-0.3103448275862069,0.04597701149425287,-0.2471264367816092,0.022988505747126436,-0.14942528735632185,-0.07471264367816093
0,0.0,0.0,0.3465909090909091,-0.18181818181818182,0.6193181818181818,-0.4318181818181818,0.8465909090909091,-0.6306818181818182,1.0,-0.8238636363636364,0.3181818181818182,-0.75,0.7102272727272727,-0.5,0.6306818181818182,-0.3352272727272727,0.5056818181818182,-0.375,0.125,-0.625,0.5852272727272727,-0.32386363636363635,0.48295454545454547,-0.20454545454545456,0.3522727272727273,-0.26704545454545453,-0.022727272727272728,-0.4431818181818182,0.3977272727272727,-0.1590909090909091,0.3125,-0.07386363636363637,0.19318181818181818,-0.13636363636363635,-0.13636363636363635,-0.24431818181818182,0.19318181818181818,-0.045454545454545456,0.16477272727272727,-0.011363636363636364,0.06818181818181818,-0.06818181818181818
0,0.0,0.0,-0.3728813559322034,-0.22033898305084745,-0.672316384180791,-0.4463276836158192,-0.8813559322033898,-0.6440677966101694,-1.0,-0.8418079096045198,-0.5084745762711864,-0.6949152542372882,-0.7853107344632768,-0.3389830508474576,-0.6892655367231638,-0.2711864406779661,-0.5875706214689266,-0.3615819209039548,-0.3107344632768362,-0.5875706214689266,-0.6271186440677966,-0.1638418079096045,-0.519774011299435,-0.15819209039548024,-0.4293785310734463,-0.2711864406779661,-0.13559322033898305,-0.4350282485875706,-0.4463276836158192,-0.05084745762711865,-0.3559322033898305,-0.07344632768361582,-0.2655367231638418,-0.1864406779661017,0.011299435028248588,-0.2598870056497175,-0.23728813559322035,0.02824858757062147,-0.192090395480226,0.0,-0.10734463276836158,-0.1016949152542373
0,0.0,0.0,0.3422459893048128,-0.1925133689839572,0.6149732620320856,-0.4385026737967914,0.839572192513369,-0.6203208556149733,1.0,-0.7967914438502673,0.31016042780748665,-0.7379679144385026,0.679144385026738,-0.48663101604278075,0.6096256684491979,-0.3315508021390374,0.48663101604278075,-0.37433155080213903,0.12299465240641712,-0.6149732620320856,0.5668449197860963,-0.3155080213903743,0.47593582887700536,-0.20855614973262032,0.34759358288770054,-0.2727272727272727,-0.0213903743315508,-0.42780748663101603,0.3850267379679144,-0.15508021390374332,0.31016042780748665,-0.08021390374331551,0.1925133689839572,-0.1443850267379679,-0.13368983957219252,-0.23529411764705882,0.18181818181818182,-0.0427807486631016,0.1657754010695187,-0.0213903743315508,0.08021390374331551,-0.08021390374331551
0,0.0,0.0,-0.3780487804878049,-0.21341463414634146,-0.6707317073170732,-0.4695121951219512,-0.8658536585365854,-0.6951219512195121,-1.0,-0.9085365853658537,-0.4634146341463415,-0.7378048780487805,-0.7926829268292683,-0.3475609756097561,-0.6829268292682927,-0.25609756097560976,-0.5609756097560976,-0.3475609756097561,-0.25609756097560976,-0.6280487804878049,-0.6158536585365854,-0.16463414634146342,-0.5,-0.15853658536585366,-0.4024390243902439,-0.2682926829268293,-0.06707317073170732,-0.4573170731707317,-0.4146341463414634,-0.036585365853658534,-0.31097560975609756,-0.042682926829268296,-0.2073170731707317,-0.14634146341463414,0.0975609756097561,-0.2621951219512195,-0.17682926829268292,0.054878048780487805,-0.12195121951219512,0.024390243902439025,-0.03048780487804878,-0.08536585365853659
0,0.0,0.0,0.3385416666666667,-0.21354166666666666,0.6041666666666666,-0.4635416666666667,0.828125,-0.6510416666666666,1.0,-0.8229166666666666,0.3125,-0.7552083333333334,0.6927083333333334,-0.5208333333333334,0.625,-0.3697916666666667,0.5052083333333334,-0.40625,0.125,-0.6302083333333334,0.5677083333333334,-0.3489583333333333,0.484375,-0.24479166666666666,0.3541666666666667,-0.296875,-0.020833333333333332,-0.4375,0.390625,-0.18229166666666666,0.3229166666666667,-0.10416666666666667,0.203125,-0.16666666666666666,-0.13020833333333334,-0.234375,0.19270833333333334,-0.046875,0.17708333333333334,-0.026041666666666668,0.08333333333333333,-0.08854166666666667
0,0.0,0.0,-0.38650306748466257,-0.1901840490797546,-0.6871165644171779,-0.44171779141104295,-0.8773006134969326,-0.6687116564417178,-1.0,-0.901840490797546,-0.44171779141104295,-0.6993865030674846,-0.7730061349693251,-0.3006134969325153,-0.6687116564417178,-0.2147239263803681,-0.5398773006134969,-0.3128834355828221,-0.22085889570552147,-0.588957055214724,-0.6012269938650306,-0.11042944785276074,-0.48466257668711654,-0.10429447852760736,-0.37423312883435583,-0.22699386503067484,-0.03067484662576687,-0.4110429447852761,-0.39263803680981596,0.03067484662576687,-0.2883435582822086,0.006134969325153374,-0.17791411042944785,-0.11042944785276074,0.13496932515337423,-0.20245398773006135,-0.15337423312883436,0.12883435582822086,-0.09815950920245399,0.08588957055214724,-0.006134969325153374,-0.03680981595092025
0,0.0,0.0,0.345,-0.215,0.615,-0.465,0.84,-0.655,1.0,-0.835,0.305,-0.745,0.695,-0.5,0.625,-0.34,0.495,-0.375,0.12,-0.615,0.575,-0.335,0.49,-0.22,0.355,-0.275,-0.015,-0.42,0.4,-0.17,0.33,-0.085,0.205,-0.14,-0.12,-0.215,0.205,-0.04,0.2,-0.01,0.11,-0.065
0,0.0,0.0,-0.3954802259887006,-0.2033898305084746,-0.6892655367231638,-0.4689265536723164,-0.8700564971751412,-0.7005649717514124,-1.0,-0.9152542372881356,-0.4519774011299435,-0.7344632768361582,-0.8192090395480226,-0.3672316384180791,-0.7062146892655368,-0.2711864406779661,-0.5819209039548022,-0.3559322033898305,-0.24293785310734464,-0.615819209039548,-0.6497175141242938,-0.1751412429378531,-0.5310734463276836,-0.15819209039548024,-0.423728813559322,-0.2655367231638418,-0.06779661016949153,-0.4350282485875706,-0.4519774011299435,-0.02824858757062147,-0.3446327683615819,-0.02824858757062147,-0.23728813559322035,-0.12429378531073447,0.0847457627118644,-0.22033898305084745,-0.22033898305084745,0.0847457627118644,-0.15819209039548024,0.05084745762711865,-0.05084745762711865,-0.062146892655367235
0,0.0,0.0,0.3333333333333333,-0.21717171717171718,0.6060606060606061,-0.4797979797979798,0.8383838383838383,-0.6767676767676768,1.0,-0.8737373737373737,0.29797979797979796,-0.7727272727272727,0.7222222222222222,-0.5505050505050505,0.6515151515151515,-0.3939393939393939,0.5202020202020202,-0.43434343434343436,0.10101010101010101,-0.6313131313131313,0.5959595959595959,-0.35858585858585856,0.494949494949495,-0.2474747474747475,0.36363636363636365,-0.30303030303030304,-0.04040404040404041,-0.43434343434343436,0.41919191919191917,-0.1717171717171717,0.3282828282828283,-0.08585858585858586,0.20707070707070707,-0.14646464646464646,-0.14646464646464646,-0.22727272727272727,0.21717171717171718,-0.03535353535353535,0.18686868686868688,0.0,0.08080808080808081,-0.06060606060606061
0,0.0,0.0,-0.4011299435028249,-0.22598870056497175,-0.7005649717514124,-0.4858757062146893,-0.8870056497175142,-0.7175141242937854,-1.0,-0.943502824858757,-0.423728813559322,-0.7175141242937854,-0.8361581920903954,-0.3389830508474576,-0.7344632768361582,-0.23728813559322035,-0.6045197740112994,-0.3220338983050847,-0.20903954802259886,-0.5649717514124294,-0.6779661016949152,-0.11864406779661017,-0.559322033898305,-0.096045197740113,-0.4406779661016949,-0.20903954802259886,-0.03954802259887006,-0.3559322033898305,-0.4745762711864407,0.05649717514124294,-0.3672316384180791,0.05084745762711865,-0.24293785310734464,-0.05084745762711865,0.10734463276836158,-0.12994350282485875,-0.23728813559322035,0.1807909604519774,-0.1751412429378531,0.14689265536723164,-0.06779661016949153,0.03389830508474576
0,0.0,0.0,0.3333333333333333,-0.2222222222222222,0.6086956521739131,-0.4830917874396135,0.8357487922705314,-0.6763285024154589,1.0,-0.8695652173913043,0.2946859903381642,-0.7681159420289855,0.7004830917874396,-0.5265700483091788,0.6376811594202898,-0.3719806763285024,0.5072463768115942,-0.41545893719806765,0.09178743961352658,-0.6280193236714976,0.5748792270531401,-0.33816425120772947,0.4830917874396135,-0.2318840579710145,0.34782608695652173,-0.2946859903381642,-0.05314009661835749,-0.4251207729468599,0.391304347826087,-0.15942028985507245,0.3188405797101449,-0.0821256038647343,0.1932367149758454,-0.1497584541062802,-0.15942028985507245,-0.21739130434782608,0.18357487922705315,-0.024154589371980676,0.16908212560386474,0.004830917874396135,0.06280193236714976,-0.06280193236714976
0,0.0,0.0,-0.39790575916230364,-0.225130890052356,-0.6910994764397905,-0.46596858638743455,-0.8848167539267016,-0.675392670157068,-1.0,-0.8952879581151832,-0.450261780104712,-0.6858638743455497,-0.837696335078534,-0.3193717277486911,-0.7382198952879581,-0.2356020942408377,-0.612565445026178,-0.3298429319371728,-0.24083769633507854,-0.5392670157068062,-0.675392670157068,-0.11518324607329843,-0.5602094240837696,-0.12041884816753927,-0.450261780104712,-0.23036649214659685,-0.06806282722513089,-0.34554973821989526,-0.4816753926701571,0.04712041884816754,-0.38219895287958117,0.031413612565445025,-0.2670157068062827,-0.06806282722513089,0.07329842931937172,-0.13089005235602094,-0.2513089005235602,0.17277486910994763,-0.19895287958115182,0.13089005235602094,-0.09947643979057591,0.015706806282722512
0,0.0,0.0,0.3302325581395349,-0.22325581395348837,0.6,-0.48372093023255813,0.827906976744186,-0.6697674418604651,1.0,-0.8558139534883721,0.30697674418604654,-0.7627906976744186,0.7069767441860465,-0.5348837209302325,0.6465116279069767,-0.386046511627907,0.5209302325581395,-0.4232558139534884,0.10697674418604651,-0.6232558139534884,0.5813953488372093,-0.34418604651162793,0.4883720930232558,-0.24186046511627907,0.35348837209302325,-0.3023255813953488,-0.04186046511627907,-0.42790697674418604,0.4,-0.16744186046511628,0.32558139534883723,-0.09767441860465116,0.2,-0.16744186046511628,-0.15348837209302327,-0.22325581395348837,0.18604651162790697,-0.03255813953488372,0.17209302325581396,-0.009302325581395349,0.06511627906976744,-0.07906976744186046
