0.0,0.0,0.40540540540540543,-0.11891891891891893,0.6918918918918919,-0.34054054054054056,0.8756756756756757,-0.5405405405405406,1.0,-0.7567567567567568,0.5621621621621622,-0.6486486486486487,0.827027027027027,-0.31351351351351353,0.7189189189189189,-0.1783783783783784,0.6054054054054054,-0.24324324324324326,0.35135135135135137,-0.6054054054054054,0.6378378378378379,-0.1891891891891892,0.5351351351351351,-0.0972972972972973,0.42702702702702705,-0.1945945945945946,0.15675675675675677,-0.4918918918918919,0.42162162162162165,-0.11351351351351352,0.3567567567567568,-0.03783783783783784,0.2594594594594595,-0.12432432432432433,-0.016216216216216217,-0.35135135135135137,0.1837837837837838,-0.08108108108108109,0.1837837837837838,-0.032432432432432434,0.12432432432432433,-0.10270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.36548223350253806,-0.14213197969543148,-0.6598984771573604,-0.3401015228426396,-0.868020304568528,-0.5126903553299492,-1.0,-0.6802030456852792,-0.6091370558375635,-0.583756345177665,-0.8578680203045685,-0.25380710659898476,-0.7360406091370558,-0.15736040609137056,-0.6345177664974619,-0.2131979695431472,-0.43147208121827413,-0.5380710659898477,-0.6903553299492385,-0.12690355329949238,-0.5634517766497462,-0.09137055837563451,-0.47715736040609136,-0.18274111675126903,-0.25888324873096447,-0.43147208121827413,-0.5025380710659898,-0.06598984771573604,-0.4010152284263959,-0.050761421319796954,-0.3248730964467005,-0.14720812182741116,-0.09137055837563451,-0.29949238578680204,-0.29949238578680204,-0.015228426395939087,-0.24873096446700507,-0.02030456852791878,-0.18274111675126903,-0.1116751269035533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40641711229946526,-0.11764705882352941,0.6898395721925134,-0.3422459893048128,0.8716577540106952,-0.5454545454545454,1.0,-0.7540106951871658,0.5508021390374331,-0.6577540106951871,0.8181818181818182,-0.32620320855614976,0.7165775401069518,-0.18181818181818182,0.6096256684491979,-0.22994652406417113,0.34759358288770054,-0.6203208556149733,0.6310160427807486,-0.20855614973262032,0.5347593582887701,-0.10695187165775401,0.42780748663101603,-0.18181818181818182,0.1497326203208556,-0.5080213903743316,0.4117647058823529,-0.13903743315508021,0.34759358288770054,-0.0481283422459893,0.25668449197860965,-0.12299465240641712,-0.0213903743315508,-0.3689839572192513,0.18181818181818182,-0.10160427807486631,0.19786096256684493,-0.0481283422459893,0.1443850267379679,-0.11229946524064172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.36683417085427134,-0.1507537688442211,-0.6633165829145728,-0.34673366834170855,-0.8693467336683417,-0.5226130653266332,-1.0,-0.6934673366834171,-0.592964824120603,-0.5778894472361809,-0.8442211055276382,-0.2663316582914573,-0.7236180904522613,-0.1708542713567839,-0.628140703517588,-0.23618090452261306,-0.41708542713567837,-0.5226130653266332,-0.6834170854271356,-0.1306532663316583,-0.5577889447236181,-0.10050251256281408,-0.4723618090452261,-0.19095477386934673,-0.25125628140703515,-0.41708542713567837,-0.507537688442211,-0.05527638190954774,-0.3969849246231156,-0.05025125628140704,-0.32160804020100503,-0.1457286432160804,-0.09547738693467336,-0.2864321608040201,-0.31155778894472363,-0.005025125628140704,-0.25125628140703515,-0.01507537688442211,-0.17587939698492464,-0.10552763819095477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4117647058823529,-0.12834224598930483,0.6898395721925134,-0.3582887700534759,0.8663101604278075,-0.5668449197860963,1.0,-0.7754010695187166,0.5508021390374331,-0.6737967914438503,0.8235294117647058,-0.3422459893048128,0.7165775401069518,-0.20320855614973263,0.6096256684491979,-0.2620320855614973,0.3422459893048128,-0.6363636363636364,0.6310160427807486,-0.22994652406417113,0.5347593582887701,-0.12834224598930483,0.43315508021390375,-0.21390374331550802,0.1497326203208556,-0.5187165775401069,0.41711229946524064,-0.16042780748663102,0.3582887700534759,-0.06417112299465241,0.2727272727272727,-0.1443850267379679,-0.0213903743315508,-0.37433155080213903,0.18181818181818182,-0.11764705882352941,0.20855614973262032,-0.058823529411764705,0.16042780748663102,-0.12299465240641712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3673469387755102,-0.17346938775510204,-0.6581632653061225,-0.3877551020408163,-0.8673469387755102,-0.5612244897959183,-1.0,-0.7142857142857143,-0.5969387755102041,-0.6173469387755102,-0.8418367346938775,-0.29081632653061223,-0.7244897959183674,-0.19387755102040816,-0.6377551020408163,-0.2653061224489796,-0.413265306122449,-0.5459183673469388,-0.6785714285714286,-0.1326530612244898,-0.5510204081632653,-0.10204081632653061,-0.46938775510204084,-0.20408163265306123,-0.23979591836734693,-0.42857142857142855,-0.4897959183673469,-0.05102040816326531,-0.3877551020408163,-0.04591836734693878,-0.3112244897959184,-0.15306122448979592,-0.07653061224489796,-0.29081632653061223,-0.2857142857142857,0.0,-0.22959183673469388,-0.00510204081632653,-0.15816326530612246,-0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4032258064516129,-0.13978494623655913,0.6881720430107527,-0.3763440860215054,0.8763440860215054,-0.5860215053763441,1.0,-0.8118279569892473,0.5483870967741935,-0.6935483870967742,0.7956989247311828,-0.3602150537634409,0.7204301075268817,-0.21505376344086022,0.6236559139784946,-0.25806451612903225,0.3333333333333333,-0.6344086021505376,0.6129032258064516,-0.23118279569892472,0.532258064516129,-0.12903225806451613,0.43010752688172044,-0.20430107526881722,0.13440860215053763,-0.510752688172043,0.4032258064516129,-0.15053763440860216,0.3602150537634409,-0.06451612903225806,0.27419354838709675,-0.13440860215053763,-0.03225806451612903,-0.3602150537634409,0.17204301075268819,-0.10215053763440861,0.1989247311827957,-0.04838709677419355,0.15591397849462366,-0.10215053763440861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.36764705882352944,-0.1568627450980392,-0.6666666666666666,-0.35294117647058826,-0.8676470588235294,-0.5343137254901961,-1.0,-0.7058823529411765,-0.6029411764705882,-0.6078431372549019,-0.8529411764705882,-0.2696078431372549,-0.7450980392156863,-0.17647058823529413,-0.6519607843137255,-0.24509803921568626,-0.4215686274509804,-0.5392156862745098,-0.6813725490196079,-0.10784313725490197,-0.5637254901960784,-0.07352941176470588,-0.4803921568627451,-0.1715686274509804,-0.24019607843137256,-0.4117647058823529,-0.49019607843137253,-0.014705882352941176,-0.38235294117647056,-0.014705882352941176,-0.30392156862745096,-0.12745098039215685,-0.07352941176470588,-0.2647058823529412,-0.27941176470588236,0.0392156862745098,-0.22549019607843138,0.03431372549019608,-0.16176470588235295,-0.06372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4010416666666667,-0.14583333333333334,0.6822916666666666,-0.3958333333333333,0.8645833333333334,-0.6145833333333334,1.0,-0.8385416666666666,0.53125,-0.7083333333333334,0.8020833333333334,-0.3697916666666667,0.7239583333333334,-0.22395833333333334,0.6197916666666666,-0.28125,0.3177083333333333,-0.6458333333333334,0.6145833333333334,-0.22916666666666666,0.53125,-0.125,0.4270833333333333,-0.21354166666666666,0.125,-0.5208333333333334,0.3958333333333333,-0.13541666666666666,0.3489583333333333,-0.046875,0.2708333333333333,-0.13020833333333334,-0.041666666666666664,-0.3645833333333333,0.171875,-0.08854166666666667,0.19791666666666666,-0.036458333333333336,0.15104166666666666,-0.09895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.34513274336283184,-0.12389380530973451,-0.6504424778761062,-0.3053097345132743,-0.8672566371681416,-0.4646017699115044,-1.0,-0.6283185840707964,-0.6592920353982301,-0.5265486725663717,-0.9292035398230089,-0.20353982300884957,-0.827433628318584,-0.09292035398230089,-0.7256637168141593,-0.1415929203539823,-0.504424778761062,-0.4424778761061947,-0.7876106194690266,-0.048672566371681415,-0.6637168141592921,0.0,-0.5707964601769911,-0.0752212389380531,-0.3495575221238938,-0.3185840707964602,-0.6106194690265486,0.048672566371681415,-0.504424778761062,0.06637168141592921,-0.42035398230088494,-0.02654867256637168,-0.19911504424778761,-0.17256637168141592,-0.42035398230088494,0.10619469026548672,-0.36283185840707965,0.10176991150442478,-0.28761061946902655,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40512820512820513,-0.15384615384615385,0.6923076923076923,-0.4256410256410256,0.8769230769230769,-0.6564102564102564,1.0,-0.9025641025641026,0.5230769230769231,-0.7538461538461538,0.8051282051282052,-0.39487179487179486,0.7282051282051282,-0.2564102564102564,0.6153846153846154,-0.31794871794871793,0.2923076923076923,-0.6923076923076923,0.6,-0.24615384615384617,0.5282051282051282,-0.14871794871794872,0.4307692307692308,-0.24615384615384617,0.09230769230769231,-0.5538461538461539,0.37435897435897436,-0.15384615384615385,0.3435897435897436,-0.07179487179487179,0.26666666666666666,-0.15384615384615385,-0.08205128205128205,-0.38974358974358975,0.14871794871794872,-0.1076923076923077,0.19487179487179487,-0.05128205128205128,0.15897435897435896,-0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.34893617021276596,-0.1148936170212766,-0.6638297872340425,-0.2978723404255319,-0.8723404255319149,-0.4553191489361702,-1.0,-0.625531914893617,-0.6808510638297872,-0.5234042553191489,-0.9276595744680851,-0.16170212765957448,-0.8085106382978723,-0.06808510638297872,-0.7148936170212766,-0.13191489361702127,-0.5234042553191489,-0.4553191489361702,-0.774468085106383,-0.029787234042553193,-0.6425531914893617,0.0,-0.5617021276595745,-0.0851063829787234,-0.3617021276595745,-0.33617021276595743,-0.5914893617021276,0.059574468085106386,-0.4808510638297872,0.07234042553191489,-0.4085106382978723,-0.01276595744680851,-0.2,-0.19574468085106383,-0.4,0.11914893617021277,-0.33191489361702126,0.11914893617021277,-0.2680851063829787,0.029787234042553193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4187192118226601,-0.15763546798029557,0.7093596059113301,-0.43842364532019706,0.8817733990147784,-0.6748768472906403,1.0,-0.9211822660098522,0.5221674876847291,-0.7586206896551724,0.8029556650246306,-0.4039408866995074,0.7438423645320197,-0.2512315270935961,0.6305418719211823,-0.3054187192118227,0.2857142857142857,-0.6896551724137931,0.5862068965517241,-0.2561576354679803,0.5369458128078818,-0.1477832512315271,0.43842364532019706,-0.2413793103448276,0.07881773399014778,-0.5467980295566502,0.35467980295566504,-0.16748768472906403,0.3497536945812808,-0.06896551724137931,0.28078817733990147,-0.14285714285714285,-0.08866995073891626,-0.37438423645320196,0.12807881773399016,-0.12315270935960591,0.1921182266009852,-0.054187192118226604,0.18226600985221675,-0.08866995073891626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3629032258064516,-0.10887096774193548,-0.6733870967741935,-0.28225806451612906,-0.8830645161290323,-0.4435483870967742,-1.0,-0.625,-0.6935483870967742,-0.5282258064516129,-0.9556451612903226,-0.14919354838709678,-0.8185483870967742,-0.056451612903225805,-0.7096774193548387,-0.12903225806451613,-0.5201612903225806,-0.4435483870967742,-0.7943548387096774,0.004032258064516129,-0.6532258064516129,0.024193548387096774,-0.5564516129032258,-0.06854838709677419,-0.35080645161290325,-0.31048387096774194,-0.6088709677419355,0.10483870967741936,-0.4879032258064516,0.10887096774193548,-0.40725806451612906,0.012096774193548387,-0.18548387096774194,-0.14919354838709678,-0.4153225806451613,0.1774193548387097,-0.34274193548387094,0.16532258064516128,-0.2701612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40444444444444444,-0.14666666666666667,0.6933333333333334,-0.4266666666666667,0.8711111111111111,-0.6666666666666666,1.0,-0.9066666666666666,0.5155555555555555,-0.7466666666666667,0.8088888888888889,-0.38666666666666666,0.7288888888888889,-0.24888888888888888,0.6177777777777778,-0.3111111111111111,0.28444444444444444,-0.6844444444444444,0.5955555555555555,-0.2577777777777778,0.52,-0.1511111111111111,0.4177777777777778,-0.23555555555555555,0.07555555555555556,-0.5422222222222223,0.3511111111111111,-0.16444444444444445,0.32,-0.06666666666666667,0.24888888888888888,-0.13777777777777778,-0.10222222222222223,-0.37333333333333335,0.11555555555555555,-0.12,0.16444444444444445,-0.057777777777777775,0.14666666666666667,-0.10222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.368,-0.108,-0.676,-0.3,-0.876,-0.476,-1.0,-0.66,-0.688,-0.552,-0.964,-0.172,-0.832,-0.064,-0.724,-0.136,-0.504,-0.468,-0.792,-0.016,-0.66,0.02,-0.556,-0.072,-0.324,-0.328,-0.596,0.096,-0.48,0.116,-0.388,0.012,-0.152,-0.16,-0.396,0.176,-0.328,0.172,-0.244,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40454545454545454,-0.15454545454545454,0.6954545454545454,-0.45454545454545453,0.8727272727272727,-0.7090909090909091,1.0,-0.9636363636363636,0.4636363636363636,-0.7954545454545454,0.8,-0.4090909090909091,0.7045454545454546,-0.25,0.5727272727272728,-0.32272727272727275,0.20909090909090908,-0.7363636363636363,0.5681818181818182,-0.2727272727272727,0.4818181818181818,-0.14545454545454545,0.37272727272727274,-0.2409090909090909,-0.01818181818181818,-0.5818181818181818,0.29545454545454547,-0.18636363636363637,0.2727272727272727,-0.06818181818181818,0.19545454545454546,-0.13636363636363635,-0.20909090909090908,-0.39545454545454545,0.004545454545454545,-0.15,0.07727272727272727,-0.07727272727272727,0.08636363636363636,-0.10454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3702290076335878,-0.1183206106870229,-0.6793893129770993,-0.31679389312977096,-0.8778625954198473,-0.49236641221374045,-1.0,-0.6793893129770993,-0.6908396946564885,-0.5687022900763359,-0.9885496183206107,-0.1717557251908397,-0.851145038167939,-0.06870229007633588,-0.7251908396946565,-0.14122137404580154,-0.5038167938931297,-0.48091603053435117,-0.816793893129771,-0.015267175572519083,-0.6755725190839694,0.015267175572519083,-0.5610687022900763,-0.08015267175572519,-0.3244274809160305,-0.33969465648854963,-0.6106870229007634,0.09923664122137404,-0.48854961832061067,0.10687022900763359,-0.3893129770992366,0.003816793893129771,-0.14885496183206107,-0.1717557251908397,-0.40076335877862596,0.17938931297709923,-0.3320610687022901,0.16412213740458015,-0.24427480916030533,0.05725190839694656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3949579831932773,-0.15126050420168066,0.7016806722689075,-0.42436974789915966,0.8823529411764706,-0.6638655462184874,1.0,-0.907563025210084,0.5042016806722689,-0.7394957983193278,0.8319327731092437,-0.3739495798319328,0.7436974789915967,-0.23949579831932774,0.6260504201680672,-0.29831932773109243,0.27310924369747897,-0.6638655462184874,0.6260504201680672,-0.23109243697478993,0.5378151260504201,-0.13865546218487396,0.42016806722689076,-0.22268907563025211,0.07142857142857142,-0.5084033613445378,0.3907563025210084,-0.12184873949579832,0.33613445378151263,-0.037815126050420166,0.23949579831932774,-0.11764705882352941,-0.10084033613445378,-0.3235294117647059,0.1638655462184874,-0.029411764705882353,0.17647058823529413,0.008403361344537815,0.11764705882352941,-0.0546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.37174721189591076,-0.11524163568773234,-0.6802973977695167,-0.3159851301115242,-0.8773234200743495,-0.49814126394052044,-1.0,-0.6914498141263941,-0.6691449814126395,-0.5613382899628253,-0.9591078066914498,-0.18587360594795538,-0.8327137546468402,-0.07063197026022305,-0.7100371747211895,-0.13382899628252787,-0.4795539033457249,-0.4795539033457249,-0.7843866171003717,-0.026022304832713755,-0.6468401486988847,0.01486988847583643,-0.5315985130111525,-0.07434944237918216,-0.29739776951672864,-0.3420074349442379,-0.5762081784386617,0.08550185873605948,-0.46096654275092935,0.10408921933085502,-0.3643122676579926,0.007434944237918215,-0.12639405204460966,-0.17472118959107807,-0.3680297397769517,0.16728624535315986,-0.30111524163568776,0.15613382899628253,-0.21933085501858737,0.055762081784386616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4,-0.1409090909090909,0.7,-0.45,0.8863636363636364,-0.7227272727272728,1.0,-0.9818181818181818,0.4409090909090909,-0.8272727272727273,0.8090909090909091,-0.45,0.7136363636363636,-0.2772727272727273,0.5863636363636363,-0.32272727272727275,0.18181818181818182,-0.7545454545454545,0.5727272727272728,-0.3,0.4818181818181818,-0.16818181818181818,0.36363636363636365,-0.23636363636363636,-0.03636363636363636,-0.5909090909090909,0.30454545454545456,-0.18636363636363637,0.2590909090909091,-0.07727272727272727,0.17272727272727273,-0.1318181818181818,-0.21818181818181817,-0.39090909090909093,0.045454545454545456,-0.1,0.07727272727272727,-0.03636363636363636,0.03636363636363636,-0.08181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3914590747330961,-0.1103202846975089,-0.7046263345195729,-0.3167259786476868,-0.9074733096085409,-0.5195729537366548,-1.0,-0.7295373665480427,-0.6548042704626335,-0.6014234875444839,-0.9395017793594306,-0.2277580071174377,-0.8291814946619217,-0.08540925266903915,-0.7188612099644128,-0.13167259786476868,-0.4555160142348754,-0.5195729537366548,-0.7722419928825622,-0.06761565836298933,-0.6476868327402135,0.014234875444839857,-0.5480427046263345,-0.0498220640569395,-0.27402135231316727,-0.37722419928825623,-0.5729537366548043,0.042704626334519574,-0.47330960854092524,0.09608540925266904,-0.3736654804270463,0.017793594306049824,-0.10320284697508897,-0.20640569395017794,-0.3594306049822064,0.12455516014234876,-0.31316725978647686,0.13523131672597866,-0.23843416370106763,0.046263345195729534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4,-0.15555555555555556,0.7155555555555555,-0.4577777777777778,0.8888888888888888,-0.72,1.0,-0.9822222222222222,0.4266666666666667,-0.8311111111111111,0.8311111111111111,-0.40444444444444444,0.7244444444444444,-0.25333333333333335,0.5911111111111111,-0.32,0.1688888888888889,-0.7422222222222222,0.6133333333333333,-0.24888888888888888,0.49777777777777776,-0.15555555555555556,0.37777777777777777,-0.24,-0.044444444444444446,-0.5733333333333334,0.3511111111111111,-0.12,0.27555555555555555,-0.04888888888888889,0.17777777777777778,-0.12444444444444444,-0.2222222222222222,-0.37777777777777777,0.08444444444444445,-0.035555555555555556,0.08444444444444445,0.0044444444444444444,0.02666666666666667,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.3875432525951557,-0.12802768166089964,-0.6920415224913494,-0.328719723183391,-0.9065743944636678,-0.5155709342560554,-1.0,-0.7197231833910035,-0.6401384083044983,-0.6228373702422145,-0.9584775086505191,-0.25951557093425603,-0.8546712802768166,-0.12110726643598616,-0.740484429065744,-0.17301038062283736,-0.4359861591695502,-0.5397923875432526,-0.7750865051903114,-0.06228373702422145,-0.6505190311418685,0.0,-0.5467128027681661,-0.08304498269896193,-0.24567474048442905,-0.3944636678200692,-0.5674740484429066,0.058823529411764705,-0.45674740484429066,0.09342560553633218,-0.35986159169550175,0.0,-0.06920415224913495,-0.2179930795847751,-0.34256055363321797,0.1522491349480969,-0.28719723183391005,0.15570934256055363,-0.20761245674740483,0.05536332179930796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3900414937759336,-0.15352697095435686,0.7136929460580913,-0.43983402489626555,0.9004149377593361,-0.7012448132780082,1.0,-0.983402489626556,0.44398340248962653,-0.8008298755186722,0.8298755186721992,-0.34854771784232363,0.7178423236514523,-0.2074688796680498,0.5726141078838174,-0.2946058091286307,0.1825726141078838,-0.6970954356846473,0.6141078838174274,-0.17842323651452283,0.49377593360995853,-0.0995850622406639,0.36099585062240663,-0.21161825726141079,-0.04564315352697095,-0.5103734439834025,0.34854771784232363,-0.04979253112033195,0.2697095435684647,0.004149377593360996,0.16182572614107885,-0.1037344398340249,-0.23236514522821577,-0.2987551867219917,0.07883817427385892,0.03734439834024896,0.0912863070539419,0.058091286307053944,0.024896265560165973,-0.024896265560165973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4013377926421405,-0.10702341137123746,-0.7324414715719063,-0.28762541806020064,-0.9431438127090301,-0.47157190635451507,-1.0,-0.6655518394648829,-0.6120401337792643,-0.5652173913043478,-0.882943143812709,-0.2040133779264214,-0.7725752508361204,-0.10033444816053512,-0.6722408026755853,-0.1806020066889632,-0.4080267558528428,-0.48494983277591974,-0.7190635451505016,-0.023411371237458192,-0.5953177257525084,0.020066889632107024,-0.5083612040133779,-0.08695652173913043,-0.22742474916387959,-0.34782608695652173,-0.5183946488294314,0.0802675585284281,-0.41471571906354515,0.09364548494983277,-0.3277591973244147,-0.010033444816053512,-0.06020066889632107,-0.18729096989966554,-0.2976588628762542,0.15384615384615385,-0.24414715719063546,0.14381270903010032,-0.17725752508361203,0.03678929765886288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3671875,-0.140625,0.6796875,-0.39453125,0.8671875,-0.625,1.0,-0.86328125,0.46875,-0.7265625,0.80078125,-0.30078125,0.69140625,-0.18359375,0.57421875,-0.26953125,0.2265625,-0.62890625,0.609375,-0.15234375,0.48828125,-0.09765625,0.37109375,-0.20703125,0.0234375,-0.46484375,0.375,-0.03515625,0.29296875,0.00390625,0.19921875,-0.1015625,-0.15234375,-0.26953125,0.13671875,0.046875,0.125,0.05859375,0.05859375,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
